Time (s),C1 (V),C2 (V)
-0.1008,3.06638114235086,2.99161503997341
-0.100575,3.06282409138348,2.99161503997341
-0.10035,3.06638114235086,2.99161503997341
-0.100125,3.06638114235086,2.99161503997341
-0.0999,3.06282409138348,2.99161503997341
-0.099675,3.06638114235086,2.99161503997341
-0.09945,3.06638114235086,2.99161503997341
-0.099225,3.06282409138348,2.99161503997341
-0.099,3.06638114235086,2.99161503997341
-0.098775,3.06638114235086,2.99161503997341
-0.09855,3.06282409138348,2.99161503997341
-0.098325,3.06282409138348,2.99161503997341
-0.0981,3.06638114235086,2.99161503997341
-0.097875,3.06282409138348,2.99161503997341
-0.09765,3.06638114235086,2.99161503997341
-0.097425,3.06282409138348,2.99161503997341
-0.0972,3.06638114235086,2.99161503997341
-0.096975,3.06638114235086,2.99161503997341
-0.09675,3.06638114235086,2.99161503997341
-0.096525,3.06638114235086,2.99161503997341
-0.0963,3.06638114235086,2.99161503997341
-0.096075,3.06638114235086,2.99161503997341
-0.09585,3.06282409138348,2.99161503997341
-0.095625,3.06638114235086,2.99161503997341
-0.0954,3.06638114235086,2.99161503997341
-0.095175,3.06638114235086,2.99161503997341
-0.09495,3.06282409138348,2.99161503997341
-0.094725,3.06638114235086,2.99161503997341
-0.0945,3.06282409138348,2.99161503997341
-0.094275,3.06282409138348,2.99161503997341
-0.09405,3.06282409138348,2.99161503997341
-0.093825,3.06282409138348,2.99161503997341
-0.0936,3.06638114235086,2.99161503997341
-0.093375,3.06282409138348,2.99161503997341
-0.09315,3.06282409138348,2.99161503997341
-0.092925,3.06638114235086,2.99161503997341
-0.0927,3.06282409138348,2.99161503997341
-0.092475,3.06282409138348,2.99161503997341
-0.09225,3.06282409138348,2.99161503997341
-0.092025,3.06638114235086,2.99161503997341
-0.0918,3.06282409138348,2.99161503997341
-0.091575,3.06638114235086,2.99161503997341
-0.09135,3.06638114235086,2.99161503997341
-0.091125,3.06638114235086,2.99161503997341
-0.0909,3.06638114235086,2.99161503997341
-0.090675,3.06282409138348,2.99161503997341
-0.09045,3.06638114235086,2.99161503997341
-0.090225,3.06638114235086,2.99161503997341
-0.09,3.06638114235086,2.99161503997341
-0.089775,3.06638114235086,2.99161503997341
-0.08955,3.06638114235086,2.99161503997341
-0.089325,3.06638114235086,2.99161503997341
-0.0891,3.06638114235086,2.99161503997341
-0.088875,3.06638114235086,2.99161503997341
-0.08865,3.06638114235086,2.99161503997341
-0.088425,3.06638114235086,2.99161503997341
-0.0882,3.06638114235086,2.99161503997341
-0.087975,3.06282409138348,2.99161503997341
-0.08775,3.06638114235086,2.99161503997341
-0.087525,3.06282409138348,2.99161503997341
-0.0873,3.06282409138348,2.99161503997341
-0.087075,3.06638114235086,2.99161503997341
-0.08685,3.06638114235086,2.99161503997341
-0.086625,3.06638114235086,2.99161503997341
-0.0864,3.06638114235086,2.99161503997341
-0.086175,3.06638114235086,2.99161503997341
-0.08595,3.06638114235086,2.99161503997341
-0.085725,3.06638114235086,2.99161503997341
-0.0855,3.06638114235086,2.99161503997341
-0.085275,3.06638114235086,2.99161503997341
-0.08505,3.06282409138348,2.99161503997341
-0.084825,3.06638114235086,2.99161503997341
-0.0846,3.06638114235086,2.99161503997341
-0.084375,3.06638114235086,2.99161503997341
-0.08415,3.06638114235086,2.99161503997341
-0.0839250000000001,3.06638114235086,2.99161503997341
-0.0837,3.06282409138348,2.99161503997341
-0.083475,3.06638114235086,2.99161503997341
-0.08325,3.06638114235086,2.99161503997341
-0.0830250000000001,3.06638114235086,2.99161503997341
-0.0828,3.06638114235086,2.99161503997341
-0.082575,3.06638114235086,2.99161503997341
-0.08235,3.06638114235086,2.99161503997341
-0.082125,3.06638114235086,2.99161503997341
-0.0819,3.06638114235086,2.99161503997341
-0.081675,3.06638114235086,2.99161503997341
-0.08145,3.06638114235086,2.99161503997341
-0.081225,3.06282409138348,2.99161503997341
-0.081,3.06638114235086,2.99161503997341
-0.080775,3.06638114235086,2.99161503997341
-0.08055,3.06638114235086,2.99161503997341
-0.080325,3.06638114235086,2.99161503997341
-0.0801,3.06638114235086,2.99161503997341
-0.079875,3.06638114235086,2.99161503997341
-0.07965,3.06638114235086,2.99161503997341
-0.0794250000000001,3.06638114235086,2.99161503997341
-0.0792,3.06638114235086,2.99161503997341
-0.078975,3.06638114235086,2.99161503997341
-0.07875,3.06638114235086,2.99161503997341
-0.0785250000000001,3.06638114235086,2.99161503997341
-0.0783,3.06638114235086,2.99161503997341
-0.078075,3.06638114235086,2.99161503997341
-0.07785,3.06282409138348,2.99161503997341
-0.077625,3.06638114235086,2.99161503997341
-0.0774,3.06638114235086,2.99161503997341
-0.077175,3.06638114235086,2.99161503997341
-0.07695,3.06638114235086,2.99161503997341
-0.076725,3.06638114235086,2.99161503997341
-0.0765,3.06282409138348,2.99161503997341
-0.076275,3.06638114235086,2.99161503997341
-0.07605,3.06638114235086,2.99161503997341
-0.075825,3.06638114235086,2.99161503997341
-0.0756,3.06638114235086,2.99161503997341
-0.075375,3.06638114235086,2.99161503997341
-0.07515,3.06282409138348,2.99161503997341
-0.074925,3.06638114235086,2.99161503997341
-0.0747,3.06638114235086,2.99161503997341
-0.074475,3.06638114235086,2.99161503997341
-0.07425,3.06638114235086,2.99161503997341
-0.074025,3.06638114235086,2.99161503997341
-0.0738,3.06638114235086,2.99161503997341
-0.073575,3.06638114235086,2.99161503997341
-0.07335,3.06638114235086,2.99161503997341
-0.073125,3.06638114235086,2.99161503997341
-0.0729,3.06638114235086,2.99161503997341
-0.072675,3.06638114235086,2.99161503997341
-0.07245,3.06638114235086,2.99161503997341
-0.072225,3.06638114235086,2.99161503997341
-0.072,3.06282409138348,2.99161503997341
-0.071775,3.06638114235086,2.99161503997341
-0.07155,3.06638114235086,2.99161503997341
-0.071325,3.06638114235086,2.99161503997341
-0.0711,3.06638114235086,2.99161503997341
-0.070875,3.06638114235086,2.99161503997341
-0.07065,3.06282409138348,2.99161503997341
-0.070425,3.06638114235086,2.99161503997341
-0.0702,3.06638114235086,2.99161503997341
-0.069975,3.06638114235086,2.99161503997341
-0.06975,3.06638114235086,2.99161503997341
-0.069525,3.06282409138348,2.99161503997341
-0.0693,3.06638114235086,2.99161503997341
-0.069075,3.06282409138348,2.99161503997341
-0.06885,3.06638114235086,2.99161503997341
-0.068625,3.06282409138348,2.99161503997341
-0.0684,3.06282409138348,2.99161503997341
-0.068175,3.06638114235086,2.99161503997341
-0.06795,3.06638114235086,2.99161503997341
-0.067725,3.06638114235086,2.99161503997341
-0.0675,3.06638114235086,2.99161503997341
-0.067275,3.06638114235086,2.99161503997341
-0.06705,3.06282409138348,2.99161503997341
-0.066825,3.06282409138348,2.99161503997341
-0.0666,3.06282409138348,2.99161503997341
-0.066375,3.06282409138348,2.99161503997341
-0.06615,3.06282409138348,2.99161503997341
-0.065925,3.06282409138348,2.99161503997341
-0.0657,3.06638114235086,2.99161503997341
-0.065475,3.06638114235086,2.99161503997341
-0.06525,3.06638114235086,2.99161503997341
-0.065025,3.06638114235086,2.99161503997341
-0.0648,3.06638114235086,2.99161503997341
-0.064575,3.06638114235086,2.99161503997341
-0.06435,3.06282409138348,2.99161503997341
-0.064125,3.06638114235086,2.99161503997341
-0.0639,3.06638114235086,2.99161503997341
-0.063675,3.06638114235086,2.99161503997341
-0.06345,3.06638114235086,2.99161503997341
-0.063225,3.06282409138348,2.99161503997341
-0.063,3.06638114235086,2.99161503997341
-0.062775,3.06638114235086,2.99161503997341
-0.06255,3.06282409138348,2.99161503997341
-0.062325,3.06638114235086,2.99161503997341
-0.0621,3.06638114235086,2.99161503997341
-0.061875,3.06638114235086,2.99161503997341
-0.06165,3.06638114235086,2.99161503997341
-0.061425,3.06638114235086,2.99161503997341
-0.0612,3.06638114235086,2.99161503997341
-0.060975,3.06638114235086,2.99161503997341
-0.06075,3.06638114235086,2.99161503997341
-0.060525,3.06638114235086,2.99161503997341
-0.0603,3.06282409138348,2.99161503997341
-0.060075,3.06638114235086,2.99161503997341
-0.05985,3.06282409138348,2.99161503997341
-0.059625,3.06638114235086,2.99161503997341
-0.0594,3.06282409138348,2.99161503997341
-0.059175,3.06282409138348,2.99161503997341
-0.05895,3.06638114235086,2.99161503997341
-0.058725,3.06638114235086,2.99161503997341
-0.0585,3.06638114235086,2.99161503997341
-0.058275,3.06638114235086,2.99161503997341
-0.05805,3.06638114235086,2.99161503997341
-0.057825,3.06638114235086,2.99161503997341
-0.0576,3.06638114235086,2.99161503997341
-0.057375,3.06638114235086,2.99161503997341
-0.05715,3.06638114235086,2.99161503997341
-0.056925,3.06638114235086,2.99161503997341
-0.0567,3.06282409138348,2.99161503997341
-0.056475,3.06282409138348,2.99161503997341
-0.05625,3.06638114235086,2.99161503997341
-0.056025,3.06638114235086,2.99161503997341
-0.0558000000000001,3.06638114235086,2.99161503997341
-0.055575,3.06638114235086,2.99161503997341
-0.05535,3.06638114235086,2.99161503997341
-0.055125,3.06282409138348,2.99161503997341
-0.0549000000000001,3.06638114235086,2.99161503997341
-0.054675,3.06282409138348,2.99161503997341
-0.05445,3.06638114235086,2.99161503997341
-0.054225,3.06638114235086,2.99161503997341
-0.054,3.06638114235086,2.99161503997341
-0.053775,3.06638114235086,2.99161503997341
-0.05355,3.06638114235086,2.99161503997341
-0.053325,3.06638114235086,2.99161503997341
-0.0531000000000001,3.06638114235086,2.99161503997341
-0.052875,3.06638114235086,2.99161503997341
-0.05265,3.06638114235086,2.99161503997341
-0.052425,3.06638114235086,2.99161503997341
-0.0522,3.06638114235086,2.99161503997341
-0.051975,3.06638114235086,2.99161503997341
-0.05175,3.06282409138348,2.99161503997341
-0.051525,3.06282409138348,2.99161503997341
-0.0513,3.06638114235086,2.99161503997341
-0.051075,3.06638114235086,2.99161503997341
-0.05085,3.06638114235086,2.99161503997341
-0.050625,3.06638114235086,2.99161503997341
-0.0504,3.06638114235086,2.99161503997341
-0.050175,3.06638114235086,2.99161503997341
-0.04995,3.06638114235086,2.99161503997341
-0.049725,3.06638114235086,2.99161503997341
-0.0495,3.06638114235086,2.99161503997341
-0.049275,3.06638114235086,2.99161503997341
-0.04905,3.06282409138348,2.99161503997341
-0.048825,3.06638114235086,2.99161503997341
-0.0486,3.06282409138348,2.99161503997341
-0.048375,3.06282409138348,2.99161503997341
-0.04815,3.06282409138348,2.99161503997341
-0.047925,3.06282409138348,2.99161503997341
-0.0477,3.06638114235086,2.99161503997341
-0.047475,3.06282409138348,2.99161503997341
-0.04725,3.06638114235086,2.99161503997341
-0.047025,3.06638114235086,2.99161503997341
-0.0468,3.06282409138348,2.99161503997341
-0.046575,3.06638114235086,2.99161503997341
-0.04635,3.06282409138348,2.99161503997341
-0.046125,3.06282409138348,2.99161503997341
-0.0459,3.06282409138348,2.99161503997341
-0.045675,3.06638114235086,2.99161503997341
-0.04545,3.06638114235086,2.99161503997341
-0.045225,3.06282409138348,2.99161503997341
-0.045,3.06282409138348,2.99161503997341
-0.044775,3.06638114235086,2.99161503997341
-0.04455,3.06282409138348,2.99161503997341
-0.044325,3.06638114235086,2.99161503997341
-0.0441,3.06282409138348,2.99161503997341
-0.043875,3.06282409138348,2.99161503997341
-0.04365,3.06282409138348,2.99161503997341
-0.043425,3.06282409138348,2.99161503997341
-0.0432,3.06638114235086,2.99161503997341
-0.042975,3.06638114235086,2.99161503997341
-0.04275,3.06638114235086,2.99161503997341
-0.042525,3.06638114235086,2.99161503997341
-0.0423,3.06638114235086,2.99161503997341
-0.042075,3.06638114235086,2.99161503997341
-0.04185,3.06282409138348,2.99161503997341
-0.041625,3.06282409138348,2.99161503997341
-0.0414,3.06282409138348,2.99161503997341
-0.041175,3.06638114235086,2.99161503997341
-0.04095,3.06638114235086,2.99161503997341
-0.040725,3.06638114235086,2.99161503997341
-0.0405,3.06282409138348,2.99161503997341
-0.040275,3.06282409138348,2.99161503997341
-0.04005,3.06282409138348,2.99161503997341
-0.039825,3.06282409138348,2.99161503997341
-0.0396,3.06282409138348,2.99161503997341
-0.039375,3.06638114235086,2.99161503997341
-0.03915,3.06638114235086,2.99161503997341
-0.038925,3.06638114235086,2.99161503997341
-0.0387,3.06638114235086,2.99161503997341
-0.038475,3.06638114235086,2.99161503997341
-0.03825,3.06638114235086,2.99161503997341
-0.038025,3.06282409138348,2.99161503997341
-0.0378,3.06282409138348,2.99161503997341
-0.037575,3.06282409138348,2.99161503997341
-0.03735,3.06282409138348,2.99161503997341
-0.037125,3.06282409138348,2.99161503997341
-0.0369,3.06638114235086,2.99161503997341
-0.036675,3.06638114235086,2.99161503997341
-0.03645,3.06638114235086,2.99161503997341
-0.036225,3.06638114235086,2.99161503997341
-0.036,3.06638114235086,2.99161503997341
-0.035775,3.06638114235086,2.99161503997341
-0.03555,3.06282409138348,2.99161503997341
-0.035325,3.06282409138348,2.99161503997341
-0.0351,3.06638114235086,2.99161503997341
-0.034875,3.06282409138348,2.99161503997341
-0.03465,3.06638114235086,2.99161503997341
-0.034425,3.06638114235086,2.99161503997341
-0.0342,3.06638114235086,2.99161503997341
-0.033975,3.06638114235086,2.99161503997341
-0.03375,3.06638114235086,2.99161503997341
-0.033525,3.06638114235086,2.99161503997341
-0.0333,3.06638114235086,2.99161503997341
-0.033075,3.06638114235086,2.99161503997341
-0.03285,3.06638114235086,2.99513390534531
-0.032625,3.06638114235086,2.99161503997341
-0.0324,3.06638114235086,2.99161503997341
-0.032175,3.06638114235086,2.99161503997341
-0.03195,3.06638114235086,2.99161503997341
-0.031725,3.06638114235086,2.99161503997341
-0.0315,3.06638114235086,2.99161503997341
-0.031275,3.06638114235086,2.99161503997341
-0.03105,3.06282409138348,2.99161503997341
-0.030825,3.06638114235086,2.99161503997341
-0.0306,3.06638114235086,2.99161503997341
-0.030375,3.06638114235086,2.99161503997341
-0.03015,3.06282409138348,2.99161503997341
-0.029925,3.06638114235086,2.99161503997341
-0.0297,3.06638114235086,2.99161503997341
-0.029475,3.06638114235086,2.99161503997341
-0.02925,3.06282409138348,2.99161503997341
-0.029025,3.06638114235086,2.99161503997341
-0.0288,3.06282409138348,2.99161503997341
-0.028575,3.06638114235086,2.99161503997341
-0.02835,3.06638114235086,2.99161503997341
-0.028125,3.06282409138348,2.99161503997341
-0.0279,3.06282409138348,2.99161503997341
-0.0276750000000001,3.06282409138348,2.99161503997341
-0.02745,3.06638114235086,2.99161503997341
-0.027225,3.06282409138348,2.99161503997341
-0.027,3.06282409138348,2.99161503997341
-0.026775,3.06638114235086,2.99513390534531
-0.02655,3.06282409138348,2.99161503997341
-0.026325,3.06282409138348,2.99161503997341
-0.0261,3.06282409138348,2.99161503997341
-0.025875,3.06638114235086,2.99161503997341
-0.02565,3.06282409138348,2.99161503997341
-0.025425,3.06282409138348,2.99161503997341
-0.0252,3.06638114235086,2.99161503997341
-0.024975,3.06638114235086,2.99161503997341
-0.02475,3.06638114235086,2.99161503997341
-0.024525,3.06638114235086,2.99161503997341
-0.0243,3.06638114235086,2.99161503997341
-0.024075,3.06638114235086,2.99161503997341
-0.02385,3.06638114235086,2.99161503997341
-0.023625,3.06638114235086,2.99161503997341
-0.0234,3.06638114235086,2.99161503997341
-0.023175,3.06638114235086,2.99161503997341
-0.02295,3.06282409138348,2.99161503997341
-0.022725,3.06282409138348,2.99161503997341
-0.0225,3.06282409138348,2.99161503997341
-0.022275,3.06282409138348,2.99161503997341
-0.02205,3.06282409138348,2.99161503997341
-0.021825,3.06638114235086,2.99161503997341
-0.0216,3.06282409138348,2.99161503997341
-0.021375,3.06282409138348,2.99161503997341
-0.02115,3.06638114235086,2.99161503997341
-0.020925,3.06638114235086,2.99161503997341
-0.0207,3.06638114235086,2.99161503997341
-0.020475,3.06638114235086,2.99161503997341
-0.02025,3.06638114235086,2.99161503997341
-0.020025,3.06638114235086,2.99161503997341
-0.0198,3.06638114235086,2.99161503997341
-0.019575,3.06282409138348,2.99161503997341
-0.01935,3.06282409138348,2.99161503997341
-0.019125,3.06282409138348,2.99161503997341
-0.0189,3.06638114235086,2.99161503997341
-0.018675,3.06282409138348,2.99161503997341
-0.01845,3.06282409138348,2.99161503997341
-0.018225,3.06638114235086,2.99161503997341
-0.018,3.06282409138348,2.99161503997341
-0.017775,3.06282409138348,2.99161503997341
-0.01755,3.06282409138348,2.99161503997341
-0.017325,3.06282409138348,2.99161503997341
-0.0171,3.06638114235086,2.99161503997341
-0.016875,3.06282409138348,2.99161503997341
-0.01665,3.06638114235086,2.99161503997341
-0.016425,3.06282409138348,2.99161503997341
-0.0162,3.06282409138348,2.99161503997341
-0.015975,3.06282409138348,2.99161503997341
-0.01575,3.06282409138348,2.99161503997341
-0.015525,3.06282409138348,2.99161503997341
-0.0153,3.06638114235086,2.99161503997341
-0.015075,3.06282409138348,2.99161503997341
-0.01485,3.06282409138348,2.99161503997341
-0.014625,3.06282409138348,2.99161503997341
-0.0144,3.06282409138348,2.99161503997341
-0.014175,3.06282409138348,2.99161503997341
-0.01395,3.06638114235086,2.99161503997341
-0.013725,3.06282409138348,2.99161503997341
-0.0135,3.06638114235086,2.99161503997341
-0.013275,3.06282409138348,2.99161503997341
-0.01305,3.06638114235086,2.99161503997341
-0.012825,3.06282409138348,2.99161503997341
-0.0126,3.06638114235086,2.99161503997341
-0.012375,3.06638114235086,2.99161503997341
-0.01215,3.06638114235086,2.99161503997341
-0.011925,3.06638114235086,2.99161503997341
-0.0117,3.06638114235086,2.99161503997341
-0.011475,3.06282409138348,2.99161503997341
-0.01125,3.06282409138348,2.99161503997341
-0.011025,3.06282409138348,2.99161503997341
-0.0108,3.06282409138348,2.99161503997341
-0.010575,3.06282409138348,2.99161503997341
-0.01035,3.06282409138348,2.99161503997341
-0.010125,3.06638114235086,2.99161503997341
-0.00990000000000001,3.06282409138348,2.99161503997341
-0.00967500000000003,3.06282409138348,2.99161503997341
-0.00944999999999996,3.06282409138348,2.99161503997341
-0.00922499999999998,3.06638114235086,2.99161503997341
-0.00900000000000001,3.06282409138348,2.99161503997341
-0.00877500000000003,3.06638114235086,2.99513390534531
-0.00854999999999996,3.06282409138348,2.99161503997341
-0.00832499999999998,3.06282409138348,2.99161503997341
-0.00810000000000001,3.06638114235086,2.99161503997341
-0.00787500000000003,3.06638114235086,2.99161503997341
-0.00764999999999996,3.06282409138348,2.99161503997341
-0.00742499999999998,3.06282409138348,2.99161503997341
-0.00720000000000001,3.06638114235086,2.99161503997341
-0.00697500000000003,3.06638114235086,2.99161503997341
-0.00674999999999996,3.06638114235086,2.99161503997341
-0.00652499999999998,3.06282409138348,2.99161503997341
-0.00630000000000001,3.06638114235086,2.99161503997341
-0.00607500000000003,3.06282409138348,2.99161503997341
-0.00584999999999996,3.06282409138348,2.99161503997341
-0.00562499999999998,3.06638114235086,2.99161503997341
-0.0054,3.06638114235086,2.99161503997341
-0.00517500000000003,3.06638114235086,2.99161503997341
-0.00494999999999995,3.06638114235086,2.99161503997341
-0.00472499999999998,3.06638114235086,2.99161503997341
-0.0045,3.06638114235086,2.99161503997341
-0.00427500000000003,3.06638114235086,2.99161503997341
-0.00404999999999995,3.06282409138348,2.99161503997341
-0.00382499999999998,3.06638114235086,2.99161503997341
-0.0036,3.06282409138348,2.99161503997341
-0.00337500000000003,3.06638114235086,2.99161503997341
-0.00314999999999995,3.06638114235086,2.99161503997341
-0.00292499999999998,3.06638114235086,2.99161503997341
-0.0027,3.06638114235086,2.99161503997341
-0.00247500000000003,3.06282409138348,2.99161503997341
-0.00224999999999995,3.06638114235086,2.99161503997341
-0.00202499999999998,3.06638114235086,2.99161503997341
-0.0018,3.06638114235086,2.99161503997341
-0.00157500000000003,3.06638114235086,2.99161503997341
-0.00134999999999995,3.06638114235086,2.99161503997341
-0.00112499999999998,3.06638114235086,2.99161503997341
-0.000900000000000001,3.06638114235086,2.99161503997341
-0.000675000000000026,3.06282409138348,2.99161503997341
-0.00044999999999995,3.06638114235086,2.99161503997341
-0.000224999999999975,3.06638114235086,2.99161503997341
0,3.06282409138348,2.99161503997341
0.000225000000000075,3.06282409138348,2.99161503997341
0.00044999999999995,3.06638114235086,2.99161503997341
0.000675000000000026,3.06638114235086,2.99161503997341
0.000899999999999901,3.06282409138348,2.99161503997341
0.00112499999999998,3.06638114235086,2.99161503997341
0.00135000000000005,3.06638114235086,2.99161503997341
0.00157499999999993,3.06282409138348,2.99161503997341
0.0018,3.06282409138348,2.99161503997341
0.00202500000000008,3.06282409138348,2.99161503997341
0.00224999999999995,3.06282409138348,2.99161503997341
0.00247500000000003,3.06638114235086,2.99161503997341
0.0026999999999999,3.06638114235086,2.99161503997341
0.00292499999999998,3.06638114235086,2.99161503997341
0.00315000000000005,3.06638114235086,2.99161503997341
0.00337499999999993,3.06282409138348,2.99161503997341
0.0036,3.06282409138348,2.99161503997341
0.00382500000000008,3.06638114235086,2.99161503997341
0.00404999999999995,3.06638114235086,2.99161503997341
0.00427500000000003,3.06638114235086,2.99161503997341
0.0044999999999999,3.06638114235086,2.99161503997341
0.00472499999999998,3.06638114235086,2.99161503997341
0.00495000000000005,3.06638114235086,2.99161503997341
0.00517499999999993,3.06638114235086,2.99161503997341
0.0054,3.06638114235086,2.99161503997341
0.00562500000000008,3.06638114235086,2.99161503997341
0.00584999999999996,3.06638114235086,2.99513390534531
0.00607500000000003,3.06638114235086,2.99161503997341
0.00629999999999991,3.06282409138348,2.99161503997341
0.00652499999999998,3.06638114235086,2.99161503997341
0.00675000000000006,3.06638114235086,2.99161503997341
0.00697499999999993,3.06282409138348,2.99161503997341
0.00720000000000001,3.06282409138348,2.99161503997341
0.00742500000000008,3.06638114235086,2.99161503997341
0.00764999999999996,3.06638114235086,2.99161503997341
0.00787500000000003,3.06282409138348,2.99161503997341
0.00809999999999991,3.06282409138348,2.99161503997341
0.00832499999999998,3.06638114235086,2.99161503997341
0.00855000000000006,3.06638114235086,2.99161503997341
0.00877499999999993,3.06638114235086,2.99161503997341
0.00900000000000001,3.06282409138348,2.99161503997341
0.00922500000000008,3.06282409138348,2.99161503997341
0.00944999999999996,3.06638114235086,2.99161503997341
0.00967500000000003,3.06638114235086,2.99161503997341
0.00989999999999991,3.06282409138348,2.99161503997341
0.010125,3.06282409138348,2.99161503997341
0.0103500000000001,3.06282409138348,2.99161503997341
0.0105749999999999,3.06638114235086,2.99161503997341
0.0108,3.06638114235086,2.99161503997341
0.0110250000000001,3.06282409138348,2.99161503997341
0.01125,3.06282409138348,2.99161503997341
0.011475,3.06638114235086,2.99161503997341
0.0116999999999999,3.06638114235086,2.99161503997341
0.011925,3.06638114235086,2.99161503997341
0.0121500000000001,3.06638114235086,2.99161503997341
0.0123749999999999,3.06638114235086,2.99161503997341
0.0126,3.06282409138348,2.99161503997341
0.0128250000000001,3.06638114235086,2.99161503997341
0.01305,3.06282409138348,2.99161503997341
0.013275,3.06638114235086,2.99161503997341
0.0134999999999999,3.06638114235086,2.99161503997341
0.013725,3.06638114235086,2.99161503997341
0.0139500000000001,3.06638114235086,2.99161503997341
0.0141749999999999,3.06638114235086,2.99161503997341
0.0144,3.06638114235086,2.99161503997341
0.0146250000000001,3.06638114235086,2.99161503997341
0.01485,3.06638114235086,2.99161503997341
0.015075,3.06638114235086,2.99161503997341
0.0152999999999999,3.06638114235086,2.99161503997341
0.015525,3.06638114235086,2.99161503997341
0.0157500000000001,3.06638114235086,2.99161503997341
0.0159749999999999,3.06282409138348,2.99161503997341
0.0162,3.06638114235086,2.99161503997341
0.0164250000000001,3.06638114235086,2.99161503997341
0.01665,3.06638114235086,2.99161503997341
0.016875,3.06638114235086,2.99161503997341
0.0170999999999999,3.06638114235086,2.99161503997341
0.017325,3.06282409138348,2.99161503997341
0.0175500000000001,3.06282409138348,2.99161503997341
0.0177749999999999,3.06638114235086,2.99161503997341
0.018,3.06638114235086,2.99161503997341
0.0182250000000001,3.06282409138348,2.99161503997341
0.01845,3.06638114235086,2.99161503997341
0.018675,3.06282409138348,2.99161503997341
0.0188999999999999,3.06282409138348,2.99161503997341
0.019125,3.06638114235086,2.99161503997341
0.0193500000000001,3.06282409138348,2.99161503997341
0.0195749999999999,3.06638114235086,2.99161503997341
0.0198,3.06282409138348,2.99161503997341
0.0200250000000001,3.06638114235086,2.99161503997341
0.02025,3.06282409138348,2.99161503997341
0.020475,3.06282409138348,2.99161503997341
0.0206999999999999,3.06638114235086,2.99161503997341
0.020925,3.06638114235086,2.99161503997341
0.0211500000000001,3.06638114235086,2.99161503997341
0.0213749999999999,3.06638114235086,2.99161503997341
0.0216,3.06638114235086,2.99161503997341
0.0218250000000001,3.06638114235086,2.99513390534531
0.02205,3.06638114235086,2.99161503997341
0.022275,3.06638114235086,2.99161503997341
0.0224999999999999,3.06638114235086,2.99161503997341
0.022725,3.06638114235086,2.99161503997341
0.0229500000000001,3.06638114235086,2.99161503997341
0.0231749999999999,3.06638114235086,2.99161503997341
0.0234,3.06638114235086,2.99161503997341
0.0236250000000001,3.06638114235086,2.99161503997341
0.02385,3.06638114235086,2.99161503997341
0.024075,3.06638114235086,2.99161503997341
0.0242999999999999,3.06638114235086,2.99161503997341
0.024525,3.06282409138348,2.99161503997341
0.0247500000000001,3.06638114235086,2.99161503997341
0.0249749999999999,3.06282409138348,2.99161503997341
0.0252,3.06282409138348,2.99161503997341
0.0254250000000001,3.06638114235086,2.99161503997341
0.02565,3.06638114235086,2.99161503997341
0.025875,3.06282409138348,2.99161503997341
0.0260999999999999,3.06638114235086,2.99161503997341
0.026325,3.06638114235086,2.99161503997341
0.0265500000000001,3.06638114235086,2.99161503997341
0.0267749999999999,3.06282409138348,2.99161503997341
0.027,3.06638114235086,2.99161503997341
0.0272250000000001,3.06638114235086,2.99513390534531
0.02745,3.06638114235086,2.99513390534531
0.0276750000000001,3.06638114235086,2.99161503997341
0.0278999999999999,3.06638114235086,2.99161503997341
0.028125,3.06638114235086,2.99161503997341
0.0283500000000001,3.06638114235086,2.99161503997341
0.028575,3.06638114235086,2.99161503997341
0.0288,3.06638114235086,2.99161503997341
0.0290249999999999,3.06638114235086,2.99161503997341
0.02925,3.06638114235086,2.99161503997341
0.0294750000000001,3.06638114235086,2.99161503997341
0.0296999999999999,3.06638114235086,2.99161503997341
0.029925,3.06638114235086,2.99161503997341
0.0301500000000001,3.06638114235086,2.99161503997341
0.030375,3.06638114235086,2.99161503997341
0.0306,3.06638114235086,2.99161503997341
0.0308249999999999,3.06638114235086,2.99161503997341
0.03105,3.06282409138348,2.99161503997341
0.0312750000000001,3.06638114235086,2.99161503997341
0.0314999999999999,3.06638114235086,2.99161503997341
0.031725,3.06638114235086,2.99161503997341
0.0319500000000001,3.06638114235086,2.99161503997341
0.032175,3.06282409138348,2.99161503997341
0.0324,3.06638114235086,2.99161503997341
0.0326249999999999,3.06638114235086,2.99161503997341
0.03285,3.06638114235086,2.99161503997341
0.0330750000000001,3.06282409138348,2.99161503997341
0.0332999999999999,3.06282409138348,2.99161503997341
0.033525,3.06282409138348,2.99161503997341
0.0337500000000001,3.06282409138348,2.99161503997341
0.033975,3.06638114235086,2.99161503997341
0.0342,3.06638114235086,2.99161503997341
0.0344249999999999,3.06638114235086,2.99161503997341
0.03465,3.06638114235086,2.99161503997341
0.0348750000000001,3.06638114235086,2.99161503997341
0.0350999999999999,3.06638114235086,2.99161503997341
0.035325,3.06282409138348,2.99161503997341
0.0355500000000001,3.06282409138348,2.99161503997341
0.035775,3.06638114235086,2.99161503997341
0.036,3.06638114235086,2.99161503997341
0.0362249999999999,3.06638114235086,2.99161503997341
0.03645,3.06638114235086,2.99161503997341
0.0366750000000001,3.06638114235086,2.99161503997341
0.0368999999999999,3.06638114235086,2.99161503997341
0.037125,3.06638114235086,2.99161503997341
0.0373500000000001,3.06638114235086,2.99161503997341
0.037575,3.06282409138348,2.99161503997341
